"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"19624",57349,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-35.7",NA,"",54,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19625",57350,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-36.5",NA,"",46,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19626",57351,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-37",NA,"",47,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19627",57352,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-37.8",NA,"",37,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19628",57353,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-38.2",NA,"",55,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19629",57354,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-38.5",NA,"",54,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19630",57355,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-39",NA,"",39,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19631",57356,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-39.8",NA,"",49,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19632",57357,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-40.2",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19633",57358,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-40.6",NA,"",44,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19634",57359,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-41.2",NA,"",48,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19635",57360,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-41.6",NA,"",48,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19636",57361,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-42",NA,"",51,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19637",57362,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-47.9",NA,"",44,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19638",57363,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-48.8",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19639",57364,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-49.5",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19640",57365,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-50.2",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19641",57366,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-50.7",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19642",57367,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-51",NA,"",41,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19643",57368,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-57",NA,"",41,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19666",57391,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0",NA,"",45,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19667",57392,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0-0.5",NA,"",43,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19668",57393,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0.5-1.5",NA,"",43,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19669",57394,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-1.5-2.5",NA,"",44,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19670",57395,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-2.5-3.5",NA,"",47,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19671",57396,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-7.5-8.5",NA,"",47,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19672",57397,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-11.5-15",NA,"",50,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19673",57398,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-15-20",NA,"",47,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19674",57399,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-25-30",NA,"",46,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19675",57400,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-35-40",NA,"",50,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19676",57401,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-45-50",NA,"",48,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19677",57402,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-55-60",NA,"",49,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19678",57403,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-65-70",NA,"",46,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19679",57404,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-75-80",NA,"",54,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19680",57405,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-85-90",NA,"",50,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19681",57406,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-95-100",NA,"",51,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19695",57420,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)1-6",NA,"",42,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19696",57421,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)10-15",NA,"",47,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19697",57422,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)20-25",NA,"",41,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19698",57423,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)25-30",NA,"",37,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19699",57424,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)30-35",NA,"",45,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19700",57425,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)35-40",NA,"",40,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19701",57426,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)40-45",NA,"",39,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19702",57427,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-(-)45-50",NA,"",46,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19703",57428,"col","El Haria",9.102778,35.949722,"Karma valley, 0.18",NA,"",40,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19704",57429,"col","El Haria",9.102778,35.949722,"Karma valley, 0.13",NA,"",36,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19705",57430,"col","El Haria",9.102778,35.949722,"Karma valley, 0.08",NA,"",36,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19706",57431,"col","El Haria",9.102778,35.949722,"Karma valley, 0.04",NA,"",29,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19707",57432,"col","El Haria",9.102778,35.949722,"Karma valley, 0.03",NA,"",34,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19708",57433,"col","El Haria",9.102778,35.949722,"Karma valley, 0.02",NA,"",42,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19709",57434,"col","El Haria",9.102778,35.949722,"Karma valley, 0.01",NA,"",35,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19710",57435,"col","El Haria",9.102778,35.949722,"Karma valley, 0",NA,"",33,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19866",57591,"col","El Haria",9.102778,35.949722,"Karma valley, 4.2",NA,"",25,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19867",57592,"col","El Haria",9.102778,35.949722,"Karma valley, 4",NA,"",21,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19868",57593,"col","El Haria",9.102778,35.949722,"Karma valley, 3.8",NA,"",21,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19869",57594,"col","El Haria",9.102778,35.949722,"Karma valley, 3.6",NA,"",25,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19870",57595,"col","El Haria",9.102778,35.949722,"Karma valley, 3.4",NA,"",25,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19871",57596,"col","El Haria",9.102778,35.949722,"Karma valley, 3.2",NA,"",21,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19872",57597,"col","El Haria",9.102778,35.949722,"Karma valley, 3",NA,"",19,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19873",57598,"col","El Haria",9.102778,35.949722,"Karma valley, 2.8",NA,"",22,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19874",57599,"col","El Haria",9.102778,35.949722,"Karma valley, 2.6",NA,"",19,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19875",57600,"col","El Haria",9.102778,35.949722,"Karma valley, 2.4",NA,"",22,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19876",57601,"col","El Haria",9.102778,35.949722,"Karma valley, 2.2",NA,"",20,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19877",57602,"col","El Haria",9.102778,35.949722,"Karma valley, 2",NA,"",25,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19878",57603,"col","El Haria",9.102778,35.949722,"Karma valley, 1.8",NA,"",17,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19879",57604,"col","El Haria",9.102778,35.949722,"Karma valley, 1.6",NA,"",26,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19880",57605,"col","El Haria",9.102778,35.949722,"Karma valley, 1.4",NA,"",21,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19881",57606,"col","El Haria",9.102778,35.949722,"Karma valley, 1.2",NA,"",23,"Maastrichtian","",72.1,66,15476,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19936",57661,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0",NA,"",0,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19937",57662,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0-0.5",NA,"",11,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19938",57663,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0.5-1.5",NA,"",11,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19939",57664,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-1.5-2.5",NA,"",12,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19940",57665,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-2.5-3.5",NA,"",12,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19941",57666,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-7.5-8.5",NA,"",12,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19942",57667,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-11.5-15",NA,"",9,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19943",57668,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-15-20",NA,"",10,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19944",57669,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-25-30",NA,"",12,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19945",57670,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-35-40",NA,"",10,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19946",57671,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-45-50",NA,"",10,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19947",57672,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-55-60",NA,"",7,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19948",57673,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-65-70",NA,"",9,"Maastrichtian","",72.1,66,15481,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"20141",57915,"col","Navesink",-74.222504,40.313057,"Big Brook (Navesink)",NA,"",41,"Maastrichtian","",72.1,66,40648,"gp_mid",-36.67,41.36,"109",1,69.05,"maastrichtian",1
"20945",59383,"col","Zhuravlevskaya",64.629562,52.461189,"Priozernyi Quarry, Kushmurun",NA,"",2,"Maastrichtian","",72.1,66,38158,"gp_mid",61.79,39.83,"402",1,69.05,"maastrichtian",1
"22616",61807,"col","New Egypt",-74.566666,40.099998,"New Egypt Formation",NA,"",17,"Late Maastrichtian","",70.6,66,17824,"gp_mid",-37.73,41.27,"109",1,68.3,"maastrichtian",1
"22821",62036,"col","La Tortuga",-81.133331,-5.25,"La Tortuga, Sample 95.LT.6, La Tortuga Formation",NA,"",2,"Early Maastrichtian","",70.6,66,17883,"gp_mid",-60.35,-3.75,"201",1,68.3,"maastrichtian",1
"22822",62037,"col","El Cenizo",-81.133331,-5.25,"La Tortuga, Sample 95.LT.2, El Cenizo Formation",NA,"",11,"Early Maastrichtian","",70.6,66,17883,"gp_mid",-60.35,-3.75,"201",1,68.3,"maastrichtian",1
"22823",62038,"col","El Cenizo",-81.133331,-5.25,"La Tortuga, Sample 95.LT.4, El Cenizo Formation",NA,"",2,"Early Maastrichtian","",70.6,66,17883,"gp_mid",-60.35,-3.75,"201",1,68.3,"maastrichtian",1
"23000",62496,"col","Maastricht",5.83,50.860001,"Valkenburg aan de Geul",NA,"",4,"Late Maastrichtian","",70.6,66,44455,"gp_mid",15.21,38.44,"315",1,68.3,"maastrichtian",1
"23777",63955,"col","Cenizo",-81.133331,-5.25,"Cenizo Beach, Sample 97.18, Cenizo Formation",NA,"",1,"Early Maastrichtian","",70.6,66,18429,"gp_mid",-60.35,-3.75,"201",1,68.3,"maastrichtian",1
"23778",63959,"col","Cenizo",-81.133331,-5.25,"Cenizo Beach, Sample 0.LT.05, Cenizo Formation",NA,"",2,"Early Maastrichtian","",70.6,66,18429,"gp_mid",-60.35,-3.75,"201",1,68.3,"maastrichtian",1
"23995",64300,"col","",23.216667,38.450001,"Akraifnion, Boeotia",NA,"",4,"Maastrichtian","",72.1,66,18332,"gp_mid",24.89,19.02,"307",1,69.05,"maastrichtian",1
"23997",64302,"col","",22.628889,38.359444,"Antikyra, Kefallinia Peninsula, Boeotia",NA,"Reef 2645",7,"Maastrichtian","",72.1,66,18332,"gp_mid",24.43,19.2,"307",1,69.05,"maastrichtian",1
"24059",64439,"col","Ocozocoautla",-93.083336,16.933332,"Ocozocoautla Fm., bed 2016",NA,"",15,"Early Maastrichtian","",70.6,66,18615,"gp_mid",-66.21,25.72,"205",1,68.3,"maastrichtian",1
"24060",64440,"col","Ocozocoautla",-93.083336,16.933332,"Ocozocoautla Fm., bed 2011",NA,"",2,"Early Maastrichtian","",70.6,66,18615,"gp_mid",-66.21,25.72,"205",1,68.3,"maastrichtian",1
"24220",64833,"col","Quiriquina",-71.675003,-33.363998,"Algarrobo (Estratos de Quebrada Municipalidad)",NA,"",2,"Late Maastrichtian","",70.6,66,18713,"gp_mid",-56.89,-33.04,"291",1,68.3,"maastrichtian",1
"25411",66607,"col","Habana",-79.800003,22.200001,"loc. 127",NA,"USGS Mesozoic Collection No. 27266",1,"Early Maastrichtian","",70.6,66,18968,"gp_mid",-54.66,23.98,"206",1,68.3,"maastrichtian",1
"25413",66608,"col","Habana",-79.800003,22.200001,"loc. 128",NA,"USGS Mesozoic Collection No. 27277",1,"Maastrichtian","",72.1,66,18968,"gp_mid",-54.31,23.9,"206",1,69.05,"maastrichtian",1
"25414",66609,"col","Habana",-79.800003,22.200001,"loc. 129",NA,"USGS Mesozoic Collection No. 27278",1,"Maastrichtian","",72.1,66,18968,"gp_mid",-54.31,23.9,"206",1,69.05,"maastrichtian",1
"25442",66656,"col","",-69.583336,-35.466667,"Malargüe, Neuquén Basin, Mendoza",NA,"",1,"Maastrichtian","",72.1,66,19009,"gp_mid",-55.1,-35.36,"291",1,69.05,"maastrichtian",1
"25454",66668,"col","",-94.5,15.3,"loc. 148",NA,"",1,"Maastrichtian","",72.1,66,18968,"gp_mid",-78.4,31.2,"204",1,69.05,"maastrichtian",1
"25457",66671,"col","",-94.5,15.3,"loc. 151",NA,"USGS Mesozoic Collection No. 11467",1,"Maastrichtian","",72.1,66,18968,"gp_mid",-78.4,31.2,"204",1,69.05,"maastrichtian",1
"25717",67130,"col","Maastricht",5.67397,50.788155,"Ankerpoort-Marnebel quarry (Emael Mb)",NA,"Eben Emael",2,"Late Maastrichtian","",70.6,66,19148,"gp_mid",15.07,38.39,"315",1,68.3,"maastrichtian",1
"25718",67131,"col","Maastricht",5.67397,50.788155,"Ankerpoort-Marnebel quarry (Gronsveld Mb)",NA,"Eben Emael",1,"Late Maastrichtian","",70.6,66,29704,"gp_mid",15.07,38.39,"315",1,68.3,"maastrichtian",1
"25719",67132,"col","Maastricht",5.67397,50.788155,"CBR-Romontbos quarry, Valkenburg Member",NA,"Eben Emael",1,"Late Maastrichtian","",70.6,66,43444,"gp_mid",15.07,38.39,"315",1,68.3,"maastrichtian",1
"25720",67133,"col","Kunrade",5.931667,50.875278,"Kunrade area (IRScNB Ubaghs collection)",NA,"Kunraed",16,"Late Maastrichtian","",70.6,66,47357,"gp_mid",15.29,38.45,"315",1,68.3,"maastrichtian",1
"25721",67134,"col","Maastricht",5.766779,50.86866,"Ankerpoort-Curfs quarry, Geulhem",NA,"Curfs te Geulhem",12,"Late Maastrichtian","",70.6,66,19178,"gp_mid",15.16,38.46,"315",1,68.3,"maastrichtian",1
"25722",67135,"col","Maastricht",5.826489,50.843868,"Sibbe quarry, Valkenburg",NA,"",7,"Late Maastrichtian","",70.6,66,43444,"gp_mid",15.2,38.43,"315",1,68.3,"maastrichtian",1
"25723",67136,"col","Maastricht",5.767668,50.868263,"Blom quarry, Berg en Terblijt",NA,"",1,"Late Maastrichtian","",70.6,66,43444,"gp_mid",15.16,38.46,"315",1,68.3,"maastrichtian",1
"25724",67137,"col","Maastricht",5.686326,50.820286,"St. Pietersberg, Maastricht",NA,"",1,"Late Maastrichtian","",70.6,66,29704,"gp_mid",15.09,38.42,"315",1,68.3,"maastrichtian",1
"25775",67340,"col","",10.057,56.685001,"Dania quarry, Arhus",NA,"",8,"Late Maastrichtian","",70.6,66,19220,"gp_mid",19.61,43.84,"302",1,68.3,"maastrichtian",1
"25776",67342,"col","Danish White Chalk",9.266667,57.083332,"Fjerritslev, Danish White Chalk, Nordjylland",NA,"",1,"Maastrichtian","",72.1,66,19220,"gp_mid",19.5,44.17,"302",1,69.05,"maastrichtian",1
"25777",67341,"col","Danish White Chalk",9.933333,57.033333,"Alborg area, Danish White Chalk, Nordjylland",NA,"",1,"Maastrichtian","",72.1,66,19220,"gp_mid",19.99,44.07,"302",1,69.05,"maastrichtian",1
"25778",67343,"col","Danish White Chalk",12.45,55.299999,"Stevns Klint, Danish White Chalk, Storstrom",NA,"",17,"Late Maastrichtian","",70.6,66,19220,"gp_mid",21.18,42.29,"302",1,68.3,"maastrichtian",1
"25829",67402,"col","",9.815,57.005001,"Frejlev, Alborg, Nordjylland",NA,"",5,"Maastrichtian","",72.1,66,19220,"gp_mid",19.9,44.05,"302",1,69.05,"maastrichtian",1
"25830",67403,"col","Danish White Chalk",9.75,57.033333,"Norholm, Alborg, Danish White Chalk, Nordjylland",NA,"",1,"Maastrichtian","",72.1,66,19220,"gp_mid",19.85,44.08,"302",1,69.05,"maastrichtian",1
"25831",67404,"col","Danish White Chalk",8.75,57.016666,"Hillerslev, Danish White Chalk, Viborg",NA,"",7,"Maastrichtian","",72.1,66,19220,"gp_mid",19.1,44.15,"302",1,69.05,"maastrichtian",1
"25832",67405,"col","Danish White Chalk",9.983333,57.066666,"Rordal, Alborg, Danish White Chalk, Nordjylland",NA,"",8,"Maastrichtian","",72.1,66,19220,"gp_mid",20.04,44.1,"302",1,69.05,"maastrichtian",1
"25833",67406,"col","Danish White Chalk",9.933333,57.033333,"Quarry ""Danmark"", Alborg area, Danish White Chalk, Nordjylland",NA,"",3,"Maastrichtian","",72.1,66,19220,"gp_mid",19.99,44.07,"302",1,69.05,"maastrichtian",1
"25834",67407,"col","Danish White Chalk",9.95,57.066666,"Norre Uttrup, Alborg, Danish White Chalk, Nordjylland",NA,"",2,"Maastrichtian","",72.1,66,19220,"gp_mid",20.01,44.1,"302",1,69.05,"maastrichtian",1
"25835",67408,"col","Danish White Chalk",8.816667,57,"Hov, Danish White Chalk, Viborg",NA,"",2,"Maastrichtian","",72.1,66,19220,"gp_mid",19.15,44.13,"302",1,69.05,"maastrichtian",1
"25836",67409,"col","Danish White Chalk",8.7,57.049999,"Bjerre, Danish White Chalk, Viborg",NA,"",5,"Maastrichtian","",72.1,66,19220,"gp_mid",19.07,44.19,"302",1,69.05,"maastrichtian",1
"25837",67410,"col","Danish White Chalk",9.916667,57.066666,"Lindholm, Alborg, Danish White Chalk, Nordjylland",NA,"",4,"Maastrichtian","",72.1,66,19220,"gp_mid",19.99,44.1,"302",1,69.05,"maastrichtian",1
"25838",67411,"col","Danish White Chalk",12.283333,55.849998,"Lynge, Danish White Chalk, Frederiksborg",NA,"",1,"Maastrichtian","",72.1,66,19220,"gp_mid",21.54,42.72,"302",1,69.05,"maastrichtian",1
"25839",67412,"col","Danish White Chalk",8.766667,57.016666,"Kjolbygaard, Danish White Chalk, Viborg",NA,"",3,"Maastrichtian","",72.1,66,19220,"gp_mid",19.11,44.15,"302",1,69.05,"maastrichtian",1
